Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2025-02-04,8,Cabai Rawit,13,DKI Jakarta,83450.0,1
2026-02-13,2025-02-05,8,Cabai Rawit,13,DKI Jakarta,83450.0,1
2026-02-13,2025-02-06,8,Cabai Rawit,13,DKI Jakarta,78750.0,1
2026-02-13,2025-02-07,8,Cabai Rawit,13,DKI Jakarta,78750.0,1
2026-02-13,2025-02-08,8,Cabai Rawit,13,DKI Jakarta,78750.0,1
2026-02-13,2025-02-09,8,Cabai Rawit,13,DKI Jakarta,78750.0,1
2026-02-13,2025-02-10,8,Cabai Rawit,13,DKI Jakarta,77900.0,1
2026-02-13,2025-02-12,8,Cabai Rawit,13,DKI Jakarta,77050.0,1
2026-02-13,2025-02-13,8,Cabai Rawit,13,DKI Jakarta,74950.0,1
2026-02-13,2025-02-14,8,Cabai Rawit,13,DKI Jakarta,74950.0,1
2026-02-13,2025-02-15,8,Cabai Rawit,13,DKI Jakarta,74950.0,1
2026-02-13,2025-02-16,8,Cabai Rawit,13,DKI Jakarta,74950.0,1
2026-02-13,2025-02-17,8,Cabai Rawit,13,DKI Jakarta,69550.0,1
2026-02-13,2025-02-18,8,Cabai Rawit,13,DKI Jakarta,70450.0,1
2026-02-13,2025-02-19,8,Cabai Rawit,13,DKI Jakarta,73800.0,1
2026-02-13,2025-02-20,8,Cabai Rawit,13,DKI Jakarta,76850.0,1
2026-02-13,2025-02-21,8,Cabai Rawit,13,DKI Jakarta,78900.0,1
2026-02-13,2025-02-22,8,Cabai Rawit,13,DKI Jakarta,78900.0,1
2026-02-13,2025-02-23,8,Cabai Rawit,13,DKI Jakarta,78900.0,1
2026-02-13,2025-02-24,8,Cabai Rawit,13,DKI Jakarta,81950.0,1
2026-02-13,2025-02-25,8,Cabai Rawit,13,DKI Jakarta,87200.0,1
2026-02-13,2025-02-26,8,Cabai Rawit,13,DKI Jakarta,91350.0,1
2026-02-13,2025-02-27,8,Cabai Rawit,13,DKI Jakarta,90150.0,1
2026-02-13,2025-02-28,8,Cabai Rawit,13,DKI Jakarta,90150.0,1
2026-02-13,2025-03-01,8,Cabai Rawit,13,DKI Jakarta,90150.0,1
2026-02-13,2025-03-02,8,Cabai Rawit,13,DKI Jakarta,90150.0,1
2026-02-13,2025-03-03,8,Cabai Rawit,13,DKI Jakarta,103600.0,1
2026-02-13,2025-03-04,8,Cabai Rawit,13,DKI Jakarta,100200.0,1
2026-02-13,2025-03-05,8,Cabai Rawit,13,DKI Jakarta,93550.0,1
2026-02-13,2025-03-06,8,Cabai Rawit,13,DKI Jakarta,81350.0,1
2026-02-13,2025-03-07,8,Cabai Rawit,13,DKI Jakarta,81350.0,1
2026-02-13,2025-03-08,8,Cabai Rawit,13,DKI Jakarta,81350.0,1
2026-02-13,2025-03-09,8,Cabai Rawit,13,DKI Jakarta,81350.0,1
2026-02-13,2025-03-10,8,Cabai Rawit,13,DKI Jakarta,80700.0,1
2026-02-13,2025-03-11,8,Cabai Rawit,13,DKI Jakarta,81150.0,1
2026-02-13,2025-03-12,8,Cabai Rawit,13,DKI Jakarta,85500.0,1
2026-02-13,2025-03-13,8,Cabai Rawit,13,DKI Jakarta,85500.0,1
2026-02-13,2025-03-14,8,Cabai Rawit,13,DKI Jakarta,85500.0,1
2026-02-13,2025-03-15,8,Cabai Rawit,13,DKI Jakarta,85500.0,1
2026-02-13,2025-03-16,8,Cabai Rawit,13,DKI Jakarta,85500.0,1
2026-02-13,2025-03-17,8,Cabai Rawit,13,DKI Jakarta,87200.0,1
2026-02-13,2025-03-18,8,Cabai Rawit,13,DKI Jakarta,88950.0,1
2026-02-13,2025-03-19,8,Cabai Rawit,13,DKI Jakarta,88950.0,1
2026-02-13,2025-03-20,8,Cabai Rawit,13,DKI Jakarta,90950.0,1
2026-02-13,2025-03-21,8,Cabai Rawit,13,DKI Jakarta,90950.0,1
2026-02-13,2025-03-22,8,Cabai Rawit,13,DKI Jakarta,90950.0,1
2026-02-13,2025-03-23,8,Cabai Rawit,13,DKI Jakarta,90950.0,1
2026-02-13,2025-03-24,8,Cabai Rawit,13,DKI Jakarta,90500.0,1
2026-02-13,2025-03-25,8,Cabai Rawit,13,DKI Jakarta,90500.0,1
2026-02-13,2025-03-26,8,Cabai Rawit,13,DKI Jakarta,91350.0,1
2026-02-13,2025-03-27,8,Cabai Rawit,13,DKI Jakarta,93850.0,1
2026-02-13,2025-03-28,8,Cabai Rawit,13,DKI Jakarta,93850.0,1
2026-02-13,2025-03-29,8,Cabai Rawit,13,DKI Jakarta,93850.0,1
2026-02-13,2025-03-31,8,Cabai Rawit,13,DKI Jakarta,93850.0,1
2026-02-13,2025-04-01,8,Cabai Rawit,13,DKI Jakarta,93850.0,1
2026-02-13,2025-04-02,8,Cabai Rawit,13,DKI Jakarta,93850.0,1
2026-02-13,2025-04-03,8,Cabai Rawit,13,DKI Jakarta,93850.0,1
2026-02-13,2025-04-04,8,Cabai Rawit,13,DKI Jakarta,93850.0,1
2026-02-13,2025-04-05,8,Cabai Rawit,13,DKI Jakarta,93850.0,1
2026-02-13,2025-04-06,8,Cabai Rawit,13,DKI Jakarta,93850.0,1
2026-02-13,2025-04-07,8,Cabai Rawit,13,DKI Jakarta,93850.0,1
2026-02-13,2025-04-08,8,Cabai Rawit,13,DKI Jakarta,88900.0,1
2026-02-13,2025-04-09,8,Cabai Rawit,13,DKI Jakarta,87650.0,1
2026-02-13,2025-04-10,8,Cabai Rawit,13,DKI Jakarta,86850.0,1
2026-02-13,2025-04-11,8,Cabai Rawit,13,DKI Jakarta,86850.0,1
2026-02-13,2025-04-12,8,Cabai Rawit,13,DKI Jakarta,86850.0,1
2026-02-13,2025-04-13,8,Cabai Rawit,13,DKI Jakarta,86850.0,1
2026-02-13,2025-04-14,8,Cabai Rawit,13,DKI Jakarta,77900.0,1
2026-02-13,2025-04-15,8,Cabai Rawit,13,DKI Jakarta,77900.0,1
2026-02-13,2025-04-16,8,Cabai Rawit,13,DKI Jakarta,76250.0,1
2026-02-13,2025-04-17,8,Cabai Rawit,13,DKI Jakarta,75800.0,1
2026-02-13,2025-04-18,8,Cabai Rawit,13,DKI Jakarta,75800.0,1
2026-02-13,2025-04-19,8,Cabai Rawit,13,DKI Jakarta,75800.0,1
2026-02-13,2025-04-21,8,Cabai Rawit,13,DKI Jakarta,60200.0,1
2026-02-13,2025-04-22,8,Cabai Rawit,13,DKI Jakarta,59750.0,1
2026-02-13,2025-04-23,8,Cabai Rawit,13,DKI Jakarta,57300.0,1
2026-02-13,2025-04-24,8,Cabai Rawit,13,DKI Jakarta,57300.0,1
2026-02-13,2025-04-25,8,Cabai Rawit,13,DKI Jakarta,53400.0,1
2026-02-13,2025-04-26,8,Cabai Rawit,13,DKI Jakarta,53400.0,1
2026-02-13,2025-04-27,8,Cabai Rawit,13,DKI Jakarta,53400.0,1
2026-02-13,2025-04-28,8,Cabai Rawit,13,DKI Jakarta,52950.0,1
2026-02-13,2025-04-29,8,Cabai Rawit,13,DKI Jakarta,50400.0,1
2026-02-13,2025-04-30,8,Cabai Rawit,13,DKI Jakarta,50400.0,1
2026-02-13,2025-05-01,8,Cabai Rawit,13,DKI Jakarta,50400.0,1
2026-02-13,2025-05-02,8,Cabai Rawit,13,DKI Jakarta,49500.0,1
2026-02-13,2025-05-03,8,Cabai Rawit,13,DKI Jakarta,49500.0,1
2026-02-13,2025-05-04,8,Cabai Rawit,13,DKI Jakarta,49500.0,1
2026-02-13,2025-05-05,8,Cabai Rawit,13,DKI Jakarta,45700.0,1
2026-02-13,2025-05-06,8,Cabai Rawit,13,DKI Jakarta,45300.0,1
2026-02-13,2025-05-07,8,Cabai Rawit,13,DKI Jakarta,45300.0,1
2026-02-13,2025-05-08,8,Cabai Rawit,13,DKI Jakarta,44450.0,1
2026-02-13,2025-05-09,8,Cabai Rawit,13,DKI Jakarta,43600.0,1
2026-02-13,2025-05-10,8,Cabai Rawit,13,DKI Jakarta,43600.0,1
2026-02-13,2025-05-11,8,Cabai Rawit,13,DKI Jakarta,43600.0,1
2026-02-13,2025-05-12,8,Cabai Rawit,13,DKI Jakarta,43600.0,1
2026-02-13,2025-05-13,8,Cabai Rawit,13,DKI Jakarta,43600.0,1
2026-02-13,2025-05-14,8,Cabai Rawit,13,DKI Jakarta,41050.0,1
2026-02-13,2025-05-15,8,Cabai Rawit,13,DKI Jakarta,40250.0,1
2026-02-13,2025-05-16,8,Cabai Rawit,13,DKI Jakarta,40650.0,1
2026-02-13,2025-05-19,8,Cabai Rawit,13,DKI Jakarta,41500.0,1
2026-02-13,2025-05-20,8,Cabai Rawit,13,DKI Jakarta,41500.0,1
2026-02-13,2025-05-21,8,Cabai Rawit,13,DKI Jakarta,41100.0,1
2026-02-13,2025-05-22,8,Cabai Rawit,13,DKI Jakarta,38200.0,1
2026-02-13,2025-05-23,8,Cabai Rawit,13,DKI Jakarta,37350.0,1
2026-02-13,2025-05-24,8,Cabai Rawit,13,DKI Jakarta,37350.0,1
2026-02-13,2025-05-26,8,Cabai Rawit,13,DKI Jakarta,38200.0,1
2026-02-13,2025-05-27,8,Cabai Rawit,13,DKI Jakarta,38600.0,1
2026-02-13,2025-05-28,8,Cabai Rawit,13,DKI Jakarta,39000.0,1
2026-02-13,2025-05-29,8,Cabai Rawit,13,DKI Jakarta,39000.0,1
2026-02-13,2025-05-30,8,Cabai Rawit,13,DKI Jakarta,39000.0,1
2026-02-13,2025-05-31,8,Cabai Rawit,13,DKI Jakarta,39000.0,1
2026-02-13,2025-06-01,8,Cabai Rawit,13,DKI Jakarta,39000.0,1
2026-02-13,2025-06-02,8,Cabai Rawit,13,DKI Jakarta,43650.0,1
2026-02-13,2025-06-03,8,Cabai Rawit,13,DKI Jakarta,43650.0,1
2026-02-13,2025-06-04,8,Cabai Rawit,13,DKI Jakarta,47400.0,1
2026-02-13,2025-06-05,8,Cabai Rawit,13,DKI Jakarta,51200.0,1
2026-02-13,2025-06-06,8,Cabai Rawit,13,DKI Jakarta,51200.0,1
2026-02-13,2025-06-07,8,Cabai Rawit,13,DKI Jakarta,51200.0,1
2026-02-13,2025-06-08,8,Cabai Rawit,13,DKI Jakarta,51200.0,1
2026-02-13,2025-06-09,8,Cabai Rawit,13,DKI Jakarta,51200.0,1
2026-02-13,2025-06-10,8,Cabai Rawit,13,DKI Jakarta,52850.0,1
2026-02-13,2025-06-11,8,Cabai Rawit,13,DKI Jakarta,52850.0,1
2026-02-13,2025-06-12,8,Cabai Rawit,13,DKI Jakarta,53250.0,1
2026-02-13,2025-06-13,8,Cabai Rawit,13,DKI Jakarta,51150.0,1
2026-02-13,2025-06-14,8,Cabai Rawit,13,DKI Jakarta,51150.0,1
2026-02-13,2025-06-15,8,Cabai Rawit,13,DKI Jakarta,51150.0,1
2026-02-13,2025-06-16,8,Cabai Rawit,13,DKI Jakarta,54500.0,1
2026-02-13,2025-06-17,8,Cabai Rawit,13,DKI Jakarta,54500.0,1
2026-02-13,2025-06-18,8,Cabai Rawit,13,DKI Jakarta,54100.0,1
2026-02-13,2025-06-19,8,Cabai Rawit,13,DKI Jakarta,57850.0,1
2026-02-13,2025-06-20,8,Cabai Rawit,13,DKI Jakarta,76350.0,1
2026-02-13,2025-06-21,8,Cabai Rawit,13,DKI Jakarta,76350.0,1
2026-02-13,2025-06-22,8,Cabai Rawit,13,DKI Jakarta,76350.0,1
2026-02-13,2025-06-23,8,Cabai Rawit,13,DKI Jakarta,70000.0,1
2026-02-13,2025-06-24,8,Cabai Rawit,13,DKI Jakarta,65500.0,1
2026-02-13,2025-06-25,8,Cabai Rawit,13,DKI Jakarta,58000.0,1
2026-02-13,2025-06-26,8,Cabai Rawit,13,DKI Jakarta,56750.0,1
2026-02-13,2025-06-27,8,Cabai Rawit,13,DKI Jakarta,56750.0,1
2026-02-13,2025-06-28,8,Cabai Rawit,13,DKI Jakarta,56750.0,1
2026-02-13,2025-06-29,8,Cabai Rawit,13,DKI Jakarta,56750.0,1
2026-02-13,2025-06-30,8,Cabai Rawit,13,DKI Jakarta,56750.0,1
2026-02-13,2025-07-01,8,Cabai Rawit,13,DKI Jakarta,57600.0,1
2026-02-13,2025-07-02,8,Cabai Rawit,13,DKI Jakarta,58000.0,1
2026-02-13,2025-07-03,8,Cabai Rawit,13,DKI Jakarta,60100.0,1
2026-02-13,2025-07-04,8,Cabai Rawit,13,DKI Jakarta,62250.0,1
2026-02-13,2025-07-05,8,Cabai Rawit,13,DKI Jakarta,62250.0,1
2026-02-13,2025-07-06,8,Cabai Rawit,13,DKI Jakarta,62250.0,1
2026-02-13,2025-07-07,8,Cabai Rawit,13,DKI Jakarta,61800.0,1
2026-02-13,2025-07-08,8,Cabai Rawit,13,DKI Jakarta,61800.0,1
2026-02-13,2025-07-09,8,Cabai Rawit,13,DKI Jakarta,61800.0,1
2026-02-13,2025-07-10,8,Cabai Rawit,13,DKI Jakarta,62650.0,1
2026-02-13,2025-07-11,8,Cabai Rawit,13,DKI Jakarta,61800.0,1
2026-02-13,2025-07-12,8,Cabai Rawit,13,DKI Jakarta,61800.0,1
2026-02-13,2025-07-13,8,Cabai Rawit,13,DKI Jakarta,61800.0,1
2026-02-13,2025-07-14,8,Cabai Rawit,13,DKI Jakarta,64250.0,1
2026-02-13,2025-07-15,8,Cabai Rawit,13,DKI Jakarta,64250.0,1
2026-02-13,2025-07-16,8,Cabai Rawit,13,DKI Jakarta,64250.0,1
2026-02-13,2025-07-17,8,Cabai Rawit,13,DKI Jakarta,64250.0,1
2026-02-13,2025-07-18,8,Cabai Rawit,13,DKI Jakarta,56350.0,1
2026-02-13,2025-07-19,8,Cabai Rawit,13,DKI Jakarta,56350.0,1
2026-02-13,2025-07-20,8,Cabai Rawit,13,DKI Jakarta,56350.0,1
2026-02-13,2025-07-21,8,Cabai Rawit,13,DKI Jakarta,52900.0,1
2026-02-13,2025-07-22,8,Cabai Rawit,13,DKI Jakarta,52900.0,1
2026-02-13,2025-07-23,8,Cabai Rawit,13,DKI Jakarta,53300.0,1
2026-02-13,2025-07-24,8,Cabai Rawit,13,DKI Jakarta,53300.0,1
2026-02-13,2025-07-25,8,Cabai Rawit,13,DKI Jakarta,52900.0,1
2026-02-13,2025-07-26,8,Cabai Rawit,13,DKI Jakarta,52900.0,1
2026-02-13,2025-07-27,8,Cabai Rawit,13,DKI Jakarta,52900.0,1
2026-02-13,2025-07-28,8,Cabai Rawit,13,DKI Jakarta,51150.0,1
2026-02-13,2025-07-29,8,Cabai Rawit,13,DKI Jakarta,51150.0,1
2026-02-13,2025-07-30,8,Cabai Rawit,13,DKI Jakarta,50300.0,1
2026-02-13,2025-07-31,8,Cabai Rawit,13,DKI Jakarta,49050.0,1
2026-02-13,2025-08-01,8,Cabai Rawit,13,DKI Jakarta,49050.0,1
2026-02-13,2025-08-02,8,Cabai Rawit,13,DKI Jakarta,49050.0,1
2026-02-13,2025-08-03,8,Cabai Rawit,13,DKI Jakarta,49050.0,1
2026-02-13,2025-08-04,8,Cabai Rawit,13,DKI Jakarta,45700.0,1
2026-02-13,2025-08-05,8,Cabai Rawit,13,DKI Jakarta,45300.0,1
2026-02-13,2025-08-06,8,Cabai Rawit,13,DKI Jakarta,45300.0,1
2026-02-13,2025-08-07,8,Cabai Rawit,13,DKI Jakarta,45300.0,1
2026-02-13,2025-08-08,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-08-09,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-08-10,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-08-11,8,Cabai Rawit,13,DKI Jakarta,45700.0,1
2026-02-13,2025-08-12,8,Cabai Rawit,13,DKI Jakarta,45700.0,1
2026-02-13,2025-08-13,8,Cabai Rawit,13,DKI Jakarta,44050.0,1
2026-02-13,2025-08-14,8,Cabai Rawit,13,DKI Jakarta,43250.0,1
2026-02-13,2025-08-15,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-08-16,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-08-17,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-08-18,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-08-19,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-08-20,8,Cabai Rawit,13,DKI Jakarta,45300.0,1
2026-02-13,2025-08-21,8,Cabai Rawit,13,DKI Jakarta,44450.0,1
2026-02-13,2025-08-22,8,Cabai Rawit,13,DKI Jakarta,44000.0,1
2026-02-13,2025-08-23,8,Cabai Rawit,13,DKI Jakarta,44000.0,1
2026-02-13,2025-08-24,8,Cabai Rawit,13,DKI Jakarta,44000.0,1
2026-02-13,2025-08-25,8,Cabai Rawit,13,DKI Jakarta,42750.0,1
2026-02-13,2025-08-26,8,Cabai Rawit,13,DKI Jakarta,42750.0,1
2026-02-13,2025-08-27,8,Cabai Rawit,13,DKI Jakarta,43600.0,1
2026-02-13,2025-08-28,8,Cabai Rawit,13,DKI Jakarta,43600.0,1
2026-02-13,2025-08-29,8,Cabai Rawit,13,DKI Jakarta,43600.0,1
2026-02-13,2025-08-30,8,Cabai Rawit,13,DKI Jakarta,43600.0,1
2026-02-13,2025-08-31,8,Cabai Rawit,13,DKI Jakarta,43600.0,1
2026-02-13,2025-09-01,8,Cabai Rawit,13,DKI Jakarta,42750.0,1
2026-02-13,2025-09-02,8,Cabai Rawit,13,DKI Jakarta,43600.0,1
2026-02-13,2025-09-03,8,Cabai Rawit,13,DKI Jakarta,44000.0,1
2026-02-13,2025-09-04,8,Cabai Rawit,13,DKI Jakarta,44000.0,1
2026-02-13,2025-09-05,8,Cabai Rawit,13,DKI Jakarta,44000.0,1
2026-02-13,2025-09-06,8,Cabai Rawit,13,DKI Jakarta,44000.0,1
2026-02-13,2025-09-07,8,Cabai Rawit,13,DKI Jakarta,44000.0,1
2026-02-13,2025-09-08,8,Cabai Rawit,13,DKI Jakarta,43200.0,1
2026-02-13,2025-09-09,8,Cabai Rawit,13,DKI Jakarta,43600.0,1
2026-02-13,2025-09-10,8,Cabai Rawit,13,DKI Jakarta,46950.0,1
2026-02-13,2025-09-11,8,Cabai Rawit,13,DKI Jakarta,46950.0,1
2026-02-13,2025-09-12,8,Cabai Rawit,13,DKI Jakarta,46950.0,1
2026-02-13,2025-09-13,8,Cabai Rawit,13,DKI Jakarta,46950.0,1
2026-02-13,2025-09-14,8,Cabai Rawit,13,DKI Jakarta,46950.0,1
2026-02-13,2025-09-15,8,Cabai Rawit,13,DKI Jakarta,46150.0,1
2026-02-13,2025-09-16,8,Cabai Rawit,13,DKI Jakarta,46150.0,1
2026-02-13,2025-09-17,8,Cabai Rawit,13,DKI Jakarta,46150.0,1
2026-02-13,2025-09-18,8,Cabai Rawit,13,DKI Jakarta,46150.0,1
2026-02-13,2025-09-19,8,Cabai Rawit,13,DKI Jakarta,47050.0,1
2026-02-13,2025-09-20,8,Cabai Rawit,13,DKI Jakarta,47050.0,1
2026-02-13,2025-09-21,8,Cabai Rawit,13,DKI Jakarta,47050.0,1
2026-02-13,2025-09-22,8,Cabai Rawit,13,DKI Jakarta,44950.0,1
2026-02-13,2025-09-23,8,Cabai Rawit,13,DKI Jakarta,44950.0,1
2026-02-13,2025-09-24,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-09-25,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-09-26,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-09-27,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-09-28,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-09-29,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-09-30,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-10-01,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-10-02,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-10-03,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-10-04,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-10-05,8,Cabai Rawit,13,DKI Jakarta,44900.0,1
2026-02-13,2025-10-06,8,Cabai Rawit,13,DKI Jakarta,45450.0,1
2026-02-13,2025-10-07,8,Cabai Rawit,13,DKI Jakarta,45450.0,1
2026-02-13,2025-10-08,8,Cabai Rawit,13,DKI Jakarta,45450.0,1
2026-02-13,2025-10-09,8,Cabai Rawit,13,DKI Jakarta,45050.0,1
2026-02-13,2025-10-10,8,Cabai Rawit,13,DKI Jakarta,45050.0,1
2026-02-13,2025-10-11,8,Cabai Rawit,13,DKI Jakarta,45050.0,1
2026-02-13,2025-10-12,8,Cabai Rawit,13,DKI Jakarta,45050.0,1
2026-02-13,2025-10-13,8,Cabai Rawit,13,DKI Jakarta,44100.0,1
2026-02-13,2025-10-14,8,Cabai Rawit,13,DKI Jakarta,44100.0,1
2026-02-13,2025-10-15,8,Cabai Rawit,13,DKI Jakarta,44100.0,1
2026-02-13,2025-10-16,8,Cabai Rawit,13,DKI Jakarta,44100.0,1
2026-02-13,2025-10-17,8,Cabai Rawit,13,DKI Jakarta,42850.0,1
2026-02-13,2025-10-20,8,Cabai Rawit,13,DKI Jakarta,41600.0,1
2026-02-13,2025-10-21,8,Cabai Rawit,13,DKI Jakarta,41600.0,1
2026-02-13,2025-10-22,8,Cabai Rawit,13,DKI Jakarta,41600.0,1
2026-02-13,2025-10-23,8,Cabai Rawit,13,DKI Jakarta,42550.0,1
2026-02-13,2025-10-24,8,Cabai Rawit,13,DKI Jakarta,42100.0,1
2026-02-13,2025-10-27,8,Cabai Rawit,13,DKI Jakarta,41100.0,1
2026-02-13,2025-10-28,8,Cabai Rawit,13,DKI Jakarta,41100.0,1
2026-02-13,2025-10-29,8,Cabai Rawit,13,DKI Jakarta,41100.0,1
2026-02-13,2025-10-30,8,Cabai Rawit,13,DKI Jakarta,40250.0,1
2026-02-13,2025-10-31,8,Cabai Rawit,13,DKI Jakarta,40250.0,1
2026-02-13,2025-11-01,8,Cabai Rawit,13,DKI Jakarta,40250.0,1
